"GCAM_region_name","GCAM_region_ID","GCAM_commodity","year","est.cp_2005usd_tonne"
"Middle East","21","Poultry",2001,2345.27543666748
"Pakistan","22","Poultry",2001,1646.10926267644
"Russia","23","Poultry",2001,2414.30022003457
"South Africa","24","Poultry",2001,2299.10733082638
"South America_Northern","25","Poultry",2001,2149.09679329534
"South America_Southern","26","Poultry",2001,1977.76294065003
"South Asia","27","Poultry",2001,1608.41182315743
"South Korea","28","Poultry",2001,3291.62046922237
"Southeast Asia","29","Poultry",2001,1748.60518967976
"Argentina","31","Poultry",2001,1748.48991097165
"Colombia","32","Poultry",2001,2057.17328522941
"HongKong_Macau","33","Poultry",2001,3523.27601130807
"USA","01","Rice",2001,1538.98198246331
"Africa_Eastern","02","Rice",2001,587.766094599598
"Africa_Northern","03","Rice",2001,763.112114155668
"Africa_Southern","04","Rice",2001,725.765165214889
"Africa_Western","05","Rice",2001,594.18020575822
"Australia_NZ","06","Rice",2001,1462.88930875972
"Brazil","07","Rice",2001,894.287198381647
"Canada","08","Rice",2001,1543.759616637
"Central America and Caribbean","09","Rice",2001,828.796995315951
"Central Asia","10","Rice",2001,1235.10331942552
"China","11","Rice",2001,678.589818397533
"EU-12","12","Rice",2001,1668.88963661219
"EU-15","13","Rice",2001,1681.02978428708
"Europe_Eastern","14","Rice",2001,1092.71733723168
"Europe_Non_EU","15","Rice",2001,1363.28005569974
"European Free Trade Association","16","Rice",2001,1765.33148546892
"India","17","Rice",2001,577.74277214084
"Indonesia","18","Rice",2001,583.809913906583
"Japan","19","Rice",2001,3352.54613923679
"Mexico","20","Rice",2001,1213.28488519889
"Middle East","21","Rice",2001,1146.07689807091
"Pakistan","22","Rice",2001,736.569783017804
"Russia","23","Rice",2001,1185.84727004222
"South Africa","24","Rice",2001,976.063155779219
"South America_Northern","25","Rice",2001,982.92019813236
"South America_Southern","26","Rice",2001,791.622842543767
"South Asia","27","Rice",2001,461.242485066896
"South Korea","28","Rice",2001,3122.36483774057
"Southeast Asia","29","Rice",2001,624.559469738985
"Argentina","31","Rice",2001,1053.95369198483
"Colombia","32","Rice",2001,844.507685045398
"HongKong_Macau","33","Rice",2001,1306.16802083836
"USA","01","Root_Tuber",2001,1056.77314368528
"Africa_Eastern","02","Root_Tuber",2001,278.038534804539
"Africa_Northern","03","Root_Tuber",2001,540.856442313139
"Africa_Southern","04","Root_Tuber",2001,288.209873266892
"Africa_Western","05","Root_Tuber",2001,388.52907720511
"Australia_NZ","06","Root_Tuber",2001,1166.7565456462
"Brazil","07","Root_Tuber",2001,499.610188734846
"Canada","08","Root_Tuber",2001,977.136021693726
"Central America and Caribbean","09","Root_Tuber",2001,815.119015372283
"Central Asia","10","Root_Tuber",2001,440.964811594764
"China","11","Root_Tuber",2001,386.661983435367
"EU-12","12","Root_Tuber",2001,595.63152229375
"EU-15","13","Root_Tuber",2001,829.676767561836
"Europe_Eastern","14","Root_Tuber",2001,404.059380926517
"Europe_Non_EU","15","Root_Tuber",2001,642.268591849796
"European Free Trade Association","16","Root_Tuber",2001,1378.983037344
"India","17","Root_Tuber",2001,364.179912677378
"Indonesia","18","Root_Tuber",2001,357.519054355741
"Japan","19","Root_Tuber",2001,2459.46553660097
"Mexico","20","Root_Tuber",2001,1050.21335349546
"Middle East","21","Root_Tuber",2001,689.64449623871
"Pakistan","22","Root_Tuber",2001,423.526079792067
"Russia","23","Root_Tuber",2001,641.9055825958
"South Africa","24","Root_Tuber",2001,689.460959420182
"South America_Northern","25","Root_Tuber",2001,928.10199349921
"South America_Southern","26","Root_Tuber",2001,463.737687255874
"South Asia","27","Root_Tuber",2001,312.173834482023
"South Korea","28","Root_Tuber",2001,1332.57117491389
"Southeast Asia","29","Root_Tuber",2001,449.957749404639
"Argentina","31","Root_Tuber",2001,535.365912008914
"Colombia","32","Root_Tuber",2001,550.296143858045
"HongKong_Macau","33","Root_Tuber",2001,1104.5463018661
"USA","01","SheepGoat",2001,10415.7174107434
"Africa_Eastern","02","SheepGoat",2001,2802.13684182468
"Africa_Northern","03","SheepGoat",2001,5886.08019966572
"Africa_Southern","04","SheepGoat",2001,3444.0982470942
"Africa_Western","05","SheepGoat",2001,3055.76660672026
"Australia_NZ","06","SheepGoat",2001,8713.34155931977
"Brazil","07","SheepGoat",2001,5878.19775623998
"Canada","08","SheepGoat",2001,9750.47382695238
"Central America and Caribbean","09","SheepGoat",2001,6585.60670731123
"Central Asia","10","SheepGoat",2001,4034.58453526331
"China","11","SheepGoat",2001,4436.18075201585
"EU-12","12","SheepGoat",2001,8372.15773088042
"EU-15","13","SheepGoat",2001,10137.5369584002
"Europe_Eastern","14","SheepGoat",2001,4797.01177334488
"Europe_Non_EU","15","SheepGoat",2001,8245.71441109691
"European Free Trade Association","16","SheepGoat",2001,14370.0895522156
"India","17","SheepGoat",2001,3832.12617597877
"Indonesia","18","SheepGoat",2001,4200.656209064
"Japan","19","SheepGoat",2001,10306.9325140954
"Mexico","20","SheepGoat",2001,7932.46499572873
"Middle East","21","SheepGoat",2001,7926.48306356068
"Pakistan","22","SheepGoat",2001,3574.43575073412
"Russia","23","SheepGoat",2001,6247.41857015803
"South Africa","24","SheepGoat",2001,6390.70886545295
"South America_Northern","25","SheepGoat",2001,6391.8300136705
"South America_Southern","26","SheepGoat",2001,5032.4633793244
"South Asia","27","SheepGoat",2001,3186.38645299989
"South Korea","28","SheepGoat",2001,19810.5042744457
"Southeast Asia","29","SheepGoat",2001,5106.93632686837
"Argentina","31","SheepGoat",2001,6370.75671787942
"Colombia","32","SheepGoat",2001,5684.16304132821
"HongKong_Macau","33","SheepGoat",2001,10592.212926404
"USA","01","SugarCrop",2001,508.693774639532
"Africa_Eastern","02","SugarCrop",2001,609.175444568577
"Africa_Northern","03","SugarCrop",2001,504.067360753231
"Africa_Southern","04","SugarCrop",2001,1714.03444865868
"Africa_Western","05","SugarCrop",2001,624.648546511453
"Australia_NZ","06","SugarCrop",2001,491.714112396854
"Brazil","07","SugarCrop",2001,523.738944942734
"Canada","08","SugarCrop",2001,494.588181285185
"Central America and Caribbean","09","SugarCrop",2001,536.913298682754
"Central Asia","10","SugarCrop",2001,554.796875191008
"China","11","SugarCrop",2001,607.303781205754
"EU-12","12","SugarCrop",2001,511.877640684613
"EU-15","13","SugarCrop",2001,502.731942241556
"Europe_Eastern","14","SugarCrop",2001,510.567188462285
"Europe_Non_EU","15","SugarCrop",2001,535.834011376048
"European Free Trade Association","16","SugarCrop",2001,540.384472798398
"India","17","SugarCrop",2001,556.515176480685
"Indonesia","18","SugarCrop",2001,559.317914483304
"Japan","19","SugarCrop",2001,608.316895434767
"Mexico","20","SugarCrop",2001,527.118522412184
"Middle East","21","SugarCrop",2001,556.337591487862
"Pakistan","22","SugarCrop",2001,526.231239073301
"Russia","23","SugarCrop",2001,541.470288331002
"South Africa","24","SugarCrop",2001,514.866531256468
"South America_Northern","25","SugarCrop",2001,678.143038922574
"South America_Southern","26","SugarCrop",2001,524.850794289827
"South Asia","27","SugarCrop",2001,591.15337224799
"South Korea","28","SugarCrop",2001,573.119426279395
"Southeast Asia","29","SugarCrop",2001,534.926531736419
"Argentina","31","SugarCrop",2001,491.507359432869
"Colombia","32","SugarCrop",2001,545.319312276579
"HongKong_Macau","33","SugarCrop",2001,534.160797057465
"USA","01","Wheat",2001,1214.79265167426
"Africa_Eastern","02","Wheat",2001,389.475609201418
"Africa_Northern","03","Wheat",2001,442.086187552569
"Africa_Southern","04","Wheat",2001,683.993894314659
"Africa_Western","05","Wheat",2001,518.516516751631
"Australia_NZ","06","Wheat",2001,1198.65229039545
"Brazil","07","Wheat",2001,698.870339063719
"Canada","08","Wheat",2001,1141.17825989546
"Central America and Caribbean","09","Wheat",2001,626.499007845611
"Central Asia","10","Wheat",2001,408.751418975512
"China","11","Wheat",2001,499.507488484861
"EU-12","12","Wheat",2001,747.68814507498
"EU-15","13","Wheat",2001,973.614878797546
"Europe_Eastern","14","Wheat",2001,471.22780159141
"Europe_Non_EU","15","Wheat",2001,550.162831841087
"European Free Trade Association","16","Wheat",2001,1363.60501476319
"India","17","Wheat",2001,399.005820557668
"Indonesia","18","Wheat",2001,642.64636756106
"Japan","19","Wheat",2001,1787.42594583434
"Mexico","20","Wheat",2001,908.408017380411
"Middle East","21","Wheat",2001,664.069102437827
"Pakistan","22","Wheat",2001,345.63744419589
"Russia","23","Wheat",2001,605.285900054607
"South Africa","24","Wheat",2001,722.979079943943
"South America_Northern","25","Wheat",2001,763.10747659863
"South America_Southern","26","Wheat",2001,611.882641130566
"South Asia","27","Wheat",2001,392.72741200573
"South Korea","28","Wheat",2001,1073.78239033461
"Southeast Asia","29","Wheat",2001,760.485738062176
"Argentina","31","Wheat",2001,651.178809083678
"Colombia","32","Wheat",2001,762.034767018651
"HongKong_Macau","33","Wheat",2001,1373.89408197336
"USA","01","Beef",2002,10438.8634317274
"Africa_Eastern","02","Beef",2002,1292.04791788015
"Africa_Northern","03","Beef",2002,3833.46860740047
"Africa_Southern","04","Beef",2002,2198.66194338042
"Africa_Western","05","Beef",2002,1758.88433284432
"Australia_NZ","06","Beef",2002,9113.80950815258
"Brazil","07","Beef",2002,3193.47505541761
"Canada","08","Beef",2002,10380.5506523657
"Central America and Caribbean","09","Beef",2002,3553.20920278198
"Central Asia","10","Beef",2002,2602.88971334652
"China","11","Beef",2002,3488.52914789296
"EU-12","12","Beef",2002,6582.40063324545
"EU-15","13","Beef",2002,9730.04772140993
"Europe_Eastern","14","Beef",2002,3014.70516237338
"Europe_Non_EU","15","Beef",2002,6132.75709756221
"European Free Trade Association","16","Beef",2002,16099.0386503
"India","17","Beef",2002,2626.126541859
"Indonesia","18","Beef",2002,3627.44649267172
"Japan","19","Beef",2002,28435.5435244478
"Mexico","20","Beef",2002,5235.33885700946
"Middle East","21","Beef",2002,7031.85432984628
"Pakistan","22","Beef",2002,1993.55900135923
"Russia","23","Beef",2002,4776.49225718086
"South Africa","24","Beef",2002,4426.54178943632
"South America_Northern","25","Beef",2002,4243.42033177474
"South America_Southern","26","Beef",2002,3346.80718112206
"South Asia","27","Beef",2002,1790.01176742899
"South Korea","28","Beef",2002,24401.0781109014
"Southeast Asia","29","Beef",2002,3790.30646062533
"Argentina","31","Beef",2002,3152.57143258192
"Colombia","32","Beef",2002,3591.91095484089
"HongKong_Macau","33","Beef",2002,13427.0401673794
"USA","01","Corn",2002,2501.06734276939
"Africa_Eastern","02","Corn",2002,497.755965137214
"Africa_Northern","03","Corn",2002,908.879880042671
"Africa_Southern","04","Corn",2002,595.123101866935
"Africa_Western","05","Corn",2002,656.66226122134
"Australia_NZ","06","Corn",2002,2683.36080805674
"Brazil","07","Corn",2002,1185.8141944128
"Canada","08","Corn",2002,2326.52519710415
"Central America and Caribbean","09","Corn",2002,975.811749673172
"Central Asia","10","Corn",2002,1006.85691439311
"China","11","Corn",2002,1079.84335726178
"EU-12","12","Corn",2002,1857.95312826899
"EU-15","13","Corn",2002,2289.9292926128
"Europe_Eastern","14","Corn",2002,1030.24231592089
"Europe_Non_EU","15","Corn",2002,1286.41051063584
"European Free Trade Association","16","Corn",2002,3614.51215195083
"India","17","Corn",2002,800.272691995405
"Indonesia","18","Corn",2002,804.126199294962
"Japan","19","Corn",2002,2205.61028246687
"Mexico","20","Corn",2002,1209.08533439621
"Middle East","21","Corn",2002,1629.05792606128
"Pakistan","22","Corn",2002,804.552593925919
"Russia","23","Corn",2002,1954.01554239788
"South Africa","24","Corn",2002,1102.4004483023
"South America_Northern","25","Corn",2002,1224.81146948699
"South America_Southern","26","Corn",2002,1152.27729212438
"South Asia","27","Corn",2002,704.556882851082
"South Korea","28","Corn",2002,2456.93828995757
"Southeast Asia","29","Corn",2002,1062.74469262775
"Argentina","31","Corn",2002,1310.79251166642
"Colombia","32","Corn",2002,1098.36240810429
"HongKong_Macau","33","Corn",2002,2643.90203504547
"USA","01","Dairy",2002,1125.54760634642
"Africa_Eastern","02","Dairy",2002,540.142414250733
"Africa_Northern","03","Dairy",2002,771.124624466258
"Africa_Southern","04","Dairy",2002,1390.88121937227
"Africa_Western","05","Dairy",2002,743.517867659773
"Australia_NZ","06","Dairy",2002,1120.27055479558
"Brazil","07","Dairy",2002,679.42321016389
"Canada","08","Dairy",2002,1395.39555431122
"Central America and Caribbean","09","Dairy",2002,864.357944448266
"Central Asia","10","Dairy",2002,582.758591625453
"China","11","Dairy",2002,1087.65989034201
"EU-12","12","Dairy",2002,815.320189914073
"EU-15","13","Dairy",2002,1047.31505800407
"Europe_Eastern","14","Dairy",2002,525.672530330676
"Europe_Non_EU","15","Dairy",2002,882.294567123998
"European Free Trade Association","16","Dairy",2002,1617.40381585666
"India","17","Dairy",2002,607.415458824971
"Indonesia","18","Dairy",2002,1140.82122316772
"Japan","19","Dairy",2002,2062.67726445342
"Mexico","20","Dairy",2002,951.433981553662
"Middle East","21","Dairy",2002,956.123464308255
"Pakistan","22","Dairy",2002,494.850794607819
"Russia","23","Dairy",2002,749.502340613779
"South Africa","24","Dairy",2002,984.680784976044
"South America_Northern","25","Dairy",2002,899.908280111935
"South America_Southern","26","Dairy",2002,718.438295424397
"South Asia","27","Dairy",2002,549.408780646526
"South Korea","28","Dairy",2002,1516.30394386502
"Southeast Asia","29","Dairy",2002,868.782472580209
"Argentina","31","Dairy",2002,611.100464915813
"Colombia","32","Dairy",2002,661.574755209677
"HongKong_Macau","33","Dairy",2002,1676.65007542818
"USA","01","MiscCrop",2002,2563.16192353507
"Africa_Eastern","02","MiscCrop",2002,493.321487414472
"Africa_Northern","03","MiscCrop",2002,729.798651217199
"Africa_Southern","04","MiscCrop",2002,791.655332601072
"Africa_Western","05","MiscCrop",2002,1030.55828995168
"Australia_NZ","06","MiscCrop",2002,2874.15093982687
"Brazil","07","MiscCrop",2002,1049.88900005576
"Canada","08","MiscCrop",2002,2020.38193269109
"Central America and Caribbean","09","MiscCrop",2002,912.507562043039
"Central Asia","10","MiscCrop",2002,782.683590266433
"China","11","MiscCrop",2002,661.584106676847
"EU-12","12","MiscCrop",2002,1466.26928625457
"EU-15","13","MiscCrop",2002,2355.0259860299
"Europe_Eastern","14","MiscCrop",2002,806.65248145346
"Europe_Non_EU","15","MiscCrop",2002,1107.37206791553
"European Free Trade Association","16","MiscCrop",2002,4463.82442333378
"India","17","MiscCrop",2002,748.101839895025
"Indonesia","18","MiscCrop",2002,903.346938658344
"Japan","19","MiscCrop",2002,4053.84306214728
"Mexico","20","MiscCrop",2002,1278.17043410708
"Middle East","21","MiscCrop",2002,1124.65875256819
"Pakistan","22","MiscCrop",2002,691.274226480654
"Russia","23","MiscCrop",2002,1312.22480482445
"South Africa","24","MiscCrop",2002,1481.61039653948
"South America_Northern","25","MiscCrop",2002,1185.78996868736
"South America_Southern","26","MiscCrop",2002,920.653065090765
"South Asia","27","MiscCrop",2002,586.639655794743
"South Korea","28","MiscCrop",2002,2564.92703068522
"Southeast Asia","29","MiscCrop",2002,841.944668045565
"Argentina","31","MiscCrop",2002,1143.93431616789
"Colombia","32","MiscCrop",2002,1046.97196470226
"HongKong_Macau","33","MiscCrop",2002,2161.86137017315
"USA","01","OilCrop",2002,4355.5105299738
"Africa_Eastern","02","OilCrop",2002,1019.77623129009
"Africa_Northern","03","OilCrop",2002,1867.68010410373
"Africa_Southern","04","OilCrop",2002,1287.78227320901
"Africa_Western","05","OilCrop",2002,1182.38362545556
"Australia_NZ","06","OilCrop",2002,3913.6714861539
"Brazil","07","OilCrop",2002,2269.00570207874
"Canada","08","OilCrop",2002,4100.65729902914
"Central America and Caribbean","09","OilCrop",2002,1982.68786300631
"Central Asia","10","OilCrop",2002,1681.95377493233
"China","11","OilCrop",2002,1807.70875892375
"EU-12","12","OilCrop",2002,2713.94577718165
"EU-15","13","OilCrop",2002,3969.84038048595
"Europe_Eastern","14","OilCrop",2002,1876.99303036912
"Europe_Non_EU","15","OilCrop",2002,2518.43192745012
"European Free Trade Association","16","OilCrop",2002,4650.64950345466
"India","17","OilCrop",2002,1331.56418141925
"Indonesia","18","OilCrop",2002,1566.72649086941
"Japan","19","OilCrop",2002,5014.64943555214
"Mexico","20","OilCrop",2002,2576.01841753554
"Middle East","21","OilCrop",2002,2655.26777194172
"Pakistan","22","OilCrop",2002,1334.13438099069
"Russia","23","OilCrop",2002,2427.80466040272
"South Africa","24","OilCrop",2002,2335.75072657242
"South America_Northern","25","OilCrop",2002,2302.76157365121
"South America_Southern","26","OilCrop",2002,2007.86532641461
"South Asia","27","OilCrop",2002,1138.78037278524
"South Korea","28","OilCrop",2002,3647.90920196668
"Southeast Asia","29","OilCrop",2002,1902.91978014328
"Argentina","31","OilCrop",2002,2275.9732832775
"Colombia","32","OilCrop",2002,2050.17803755803
"HongKong_Macau","33","OilCrop",2002,4160.79284802746
