"GCAM_region_name","GCAM_region_ID","GCAM_commodity","year","est.cp_2005usd_tonne"
"Mexico","20","Poultry",2002,2309.11631163367
"Middle East","21","Poultry",2002,2388.82497274641
"Pakistan","22","Poultry",2002,1506.364237377
"Russia","23","Poultry",2002,2416.1819759502
"South Africa","24","Poultry",2002,2486.76488970123
"South America_Northern","25","Poultry",2002,2187.27060573612
"South America_Southern","26","Poultry",2002,2052.00496964587
"South Asia","27","Poultry",2002,1381.93942912851
"South Korea","28","Poultry",2002,2869.76515828658
"Southeast Asia","29","Poultry",2002,1826.88944404028
"Argentina","31","Poultry",2002,1835.31131567883
"Colombia","32","Poultry",2002,2169.55412847132
"HongKong_Macau","33","Poultry",2002,3546.17020447428
"USA","01","Rice",2002,1561.12549378014
"Africa_Eastern","02","Rice",2002,478.986928314945
"Africa_Northern","03","Rice",2002,770.846144986644
"Africa_Southern","04","Rice",2002,612.011972106181
"Africa_Western","05","Rice",2002,581.755425803787
"Australia_NZ","06","Rice",2002,1532.60489136994
"Brazil","07","Rice",2002,922.4669905771
"Canada","08","Rice",2002,1515.32709315575
"Central America and Caribbean","09","Rice",2002,850.596348093973
"Central Asia","10","Rice",2002,971.366337871782
"China","11","Rice",2002,760.751486494435
"EU-12","12","Rice",2002,1139.2486013712
"EU-15","13","Rice",2002,1526.51230488549
"Europe_Eastern","14","Rice",2002,816.255294237432
"Europe_Non_EU","15","Rice",2002,1157.62346748423
"European Free Trade Association","16","Rice",2002,1670.18925224526
"India","17","Rice",2002,597.243354606526
"Indonesia","18","Rice",2002,680.422855898785
"Japan","19","Rice",2002,3150.26150378811
"Mexico","20","Rice",2002,1060.22537304483
"Middle East","21","Rice",2002,1210.88171987337
"Pakistan","22","Rice",2002,616.272256912967
"Russia","23","Rice",2002,980.9788165699
"South Africa","24","Rice",2002,939.972275313996
"South America_Northern","25","Rice",2002,969.209776098307
"South America_Southern","26","Rice",2002,851.618102861381
"South Asia","27","Rice",2002,525.310152267802
"South Korea","28","Rice",2002,2895.4707650636
"Southeast Asia","29","Rice",2002,801.226137620534
"Argentina","31","Rice",2002,944.281397644613
"Colombia","32","Rice",2002,894.913069314587
"HongKong_Macau","33","Rice",2002,1551.79126176949
"USA","01","Root_Tuber",2002,912.495607430977
"Africa_Eastern","02","Root_Tuber",2002,278.824288633934
"Africa_Northern","03","Root_Tuber",2002,510.440306316461
"Africa_Southern","04","Root_Tuber",2002,286.591562181973
"Africa_Western","05","Root_Tuber",2002,436.546448398461
"Australia_NZ","06","Root_Tuber",2002,1037.46132389455
"Brazil","07","Root_Tuber",2002,444.163237612395
"Canada","08","Root_Tuber",2002,943.01377672673
"Central America and Caribbean","09","Root_Tuber",2002,714.206081798063
"Central Asia","10","Root_Tuber",2002,457.054062455026
"China","11","Root_Tuber",2002,377.810364326444
"EU-12","12","Root_Tuber",2002,606.289657190335
"EU-15","13","Root_Tuber",2002,794.357392623767
"Europe_Eastern","14","Root_Tuber",2002,454.551879532463
"Europe_Non_EU","15","Root_Tuber",2002,638.32402342351
"European Free Trade Association","16","Root_Tuber",2002,1258.88653221056
"India","17","Root_Tuber",2002,321.553331921922
"Indonesia","18","Root_Tuber",2002,348.233074930567
"Japan","19","Root_Tuber",2002,2100.63041516664
"Mexico","20","Root_Tuber",2002,1019.07697169077
"Middle East","21","Root_Tuber",2002,624.623395067505
"Pakistan","22","Root_Tuber",2002,327.507878443671
"Russia","23","Root_Tuber",2002,673.476379828041
"South Africa","24","Root_Tuber",2002,689.896881432168
"South America_Northern","25","Root_Tuber",2002,670.826195459413
"South America_Southern","26","Root_Tuber",2002,449.733182726233
"South Asia","27","Root_Tuber",2002,278.089699308783
"South Korea","28","Root_Tuber",2002,959.637433199673
"Southeast Asia","29","Root_Tuber",2002,386.149790155184
"Argentina","31","Root_Tuber",2002,556.077135539629
"Colombia","32","Root_Tuber",2002,515.146411276279
"HongKong_Macau","33","Root_Tuber",2002,801.836950802788
"USA","01","SheepGoat",2002,9304.07302180224
"Africa_Eastern","02","SheepGoat",2002,2935.49270607504
"Africa_Northern","03","SheepGoat",2002,6241.41225653582
"Africa_Southern","04","SheepGoat",2002,20450.8135705211
"Africa_Western","05","SheepGoat",2002,3324.54536069772
"Australia_NZ","06","SheepGoat",2002,9216.1976527418
"Brazil","07","SheepGoat",2002,5689.97020321818
"Canada","08","SheepGoat",2002,8806.20646964533
"Central America and Caribbean","09","SheepGoat",2002,6288.63085221846
"Central Asia","10","SheepGoat",2002,4364.02777132661
"China","11","SheepGoat",2002,4581.66708660775
"EU-12","12","SheepGoat",2002,8103.66709916173
"EU-15","13","SheepGoat",2002,9769.15623630205
"Europe_Eastern","14","SheepGoat",2002,4788.64096103163
"Europe_Non_EU","15","SheepGoat",2002,8708.05898611704
"European Free Trade Association","16","SheepGoat",2002,14010.2611250522
"India","17","SheepGoat",2002,3705.11061569263
"Indonesia","18","SheepGoat",2002,4778.81289034344
"Japan","19","SheepGoat",2002,9305.96511397525
"Mexico","20","SheepGoat",2002,7634.55654716157
"Middle East","21","SheepGoat",2002,8143.80674890617
"Pakistan","22","SheepGoat",2002,3764.53101771724
"Russia","23","SheepGoat",2002,6194.35204510976
"South Africa","24","SheepGoat",2002,6683.90271659369
"South America_Northern","25","SheepGoat",2002,5538.86569099308
"South America_Southern","26","SheepGoat",2002,5163.79533117551
"South Asia","27","SheepGoat",2002,3262.50020181909
"South Korea","28","SheepGoat",2002,8397.92168622477
"Southeast Asia","29","SheepGoat",2002,4929.5656665309
"Argentina","31","SheepGoat",2002,6660.76413432575
"Colombia","32","SheepGoat",2002,5403.09693411719
"HongKong_Macau","33","SheepGoat",2002,9971.68273815685
"USA","01","SugarCrop",2002,672.890124867869
"Africa_Eastern","02","SugarCrop",2002,608.952017204938
"Africa_Northern","03","SugarCrop",2002,618.08208312807
"Africa_Southern","04","SugarCrop",2002,3760.38407137977
"Africa_Western","05","SugarCrop",2002,603.721750049455
"Australia_NZ","06","SugarCrop",2002,655.896012835385
"Brazil","07","SugarCrop",2002,617.021502749914
"Canada","08","SugarCrop",2002,670.317318215147
"Central America and Caribbean","09","SugarCrop",2002,671.100826118539
"Central Asia","10","SugarCrop",2002,624.684057371977
"China","11","SugarCrop",2002,628.870550149414
"EU-12","12","SugarCrop",2002,651.736659701253
"EU-15","13","SugarCrop",2002,678.302714203031
"Europe_Eastern","14","SugarCrop",2002,632.558142284049
"Europe_Non_EU","15","SugarCrop",2002,682.33918348401
"European Free Trade Association","16","SugarCrop",2002,733.939249613215
"India","17","SugarCrop",2002,599.569280055938
"Indonesia","18","SugarCrop",2002,625.966043574123
"Japan","19","SugarCrop",2002,802.698779086424
"Mexico","20","SugarCrop",2002,643.819740223301
"Middle East","21","SugarCrop",2002,666.163963793328
"Pakistan","22","SugarCrop",2002,620.034645295171
"Russia","23","SugarCrop",2002,649.485231563547
"South Africa","24","SugarCrop",2002,636.078775838802
"South America_Northern","25","SugarCrop",2002,847.393739535259
"South America_Southern","26","SugarCrop",2002,633.872891528762
"South Asia","27","SugarCrop",2002,593.368402462726
"South Korea","28","SugarCrop",2002,662.26664015981
"Southeast Asia","29","SugarCrop",2002,617.218099849295
"Argentina","31","SugarCrop",2002,628.136612296036
"Colombia","32","SugarCrop",2002,621.393489577838
"HongKong_Macau","33","SugarCrop",2002,671.674769632738
"USA","01","Wheat",2002,1155.85196025361
"Africa_Eastern","02","Wheat",2002,337.05159236849
"Africa_Northern","03","Wheat",2002,563.169672278575
"Africa_Southern","04","Wheat",2002,1478.77113584444
"Africa_Western","05","Wheat",2002,419.442333043673
"Australia_NZ","06","Wheat",2002,1110.17906861804
"Brazil","07","Wheat",2002,654.518592087489
"Canada","08","Wheat",2002,1105.61332091797
"Central America and Caribbean","09","Wheat",2002,557.262304948858
"Central Asia","10","Wheat",2002,514.134633747681
"China","11","Wheat",2002,534.920116761603
"EU-12","12","Wheat",2002,777.640655050412
"EU-15","13","Wheat",2002,1035.50301261773
"Europe_Eastern","14","Wheat",2002,546.277757475348
"Europe_Non_EU","15","Wheat",2002,712.868128562903
"European Free Trade Association","16","Wheat",2002,1369.72936464161
"India","17","Wheat",2002,421.289543985861
"Indonesia","18","Wheat",2002,475.810137396964
"Japan","19","Wheat",2002,1752.43286530074
"Mexico","20","Wheat",2002,745.397332241308
"Middle East","21","Wheat",2002,768.990917434684
"Pakistan","22","Wheat",2002,427.849463584378
"Russia","23","Wheat",2002,692.304010886647
"South Africa","24","Wheat",2002,708.479243188135
"South America_Northern","25","Wheat",2002,672.484726754583
"South America_Southern","26","Wheat",2002,617.535226709598
"South Asia","27","Wheat",2002,370.168854591407
"South Korea","28","Wheat",2002,949.569110773203
"Southeast Asia","29","Wheat",2002,593.115969330712
"Argentina","31","Wheat",2002,675.372240024334
"Colombia","32","Wheat",2002,633.574219265116
"HongKong_Macau","33","Wheat",2002,1128.80469761813
"USA","01","Beef",2003,11768.1119686571
"Africa_Eastern","02","Beef",2003,1451.70166234696
"Africa_Northern","03","Beef",2003,3829.82867072226
"Africa_Southern","04","Beef",2003,2078.12268325847
"Africa_Western","05","Beef",2003,1753.95884250154
"Australia_NZ","06","Beef",2003,9353.56462220649
"Brazil","07","Beef",2003,3881.0429638506
"Canada","08","Beef",2003,10271.7974442723
"Central America and Caribbean","09","Beef",2003,3478.69251797203
"Central Asia","10","Beef",2003,3040.19494842526
"China","11","Beef",2003,3226.1247995978
"EU-12","12","Beef",2003,5614.69991540501
"EU-15","13","Beef",2003,10706.6931678803
"Europe_Eastern","14","Beef",2003,3268.61912801457
"Europe_Non_EU","15","Beef",2003,5760.93114298701
"European Free Trade Association","16","Beef",2003,15536.6967121243
"India","17","Beef",2003,2270.52525823045
"Indonesia","18","Beef",2003,2949.58509307175
"Japan","19","Beef",2003,38120.293199368
"Mexico","20","Beef",2003,5367.71997073611
"Middle East","21","Beef",2003,6193.4633619821
"Pakistan","22","Beef",2003,2069.16896570205
"Russia","23","Beef",2003,4953.82366314363
"South Africa","24","Beef",2003,4493.96151509886
"South America_Northern","25","Beef",2003,4159.20435725575
"South America_Southern","26","Beef",2003,3649.33709256219
"South Asia","27","Beef",2003,1549.20283598546
"South Korea","28","Beef",2003,32000.6208214369
"Southeast Asia","29","Beef",2003,3414.44889973208
"Argentina","31","Beef",2003,4289.91704416361
"Colombia","32","Beef",2003,3915.80281590877
"HongKong_Macau","33","Beef",2003,12254.6217312431
"USA","01","Corn",2003,2770.76275054104
"Africa_Eastern","02","Corn",2003,473.871284888909
"Africa_Northern","03","Corn",2003,965.400481786151
"Africa_Southern","04","Corn",2003,624.770049050487
"Africa_Western","05","Corn",2003,571.311093482474
"Australia_NZ","06","Corn",2003,2598.94747689514
"Brazil","07","Corn",2003,1199.72573851978
"Canada","08","Corn",2003,2581.35395917689
"Central America and Caribbean","09","Corn",2003,1022.00049079909
"Central Asia","10","Corn",2003,912.339971793246
"China","11","Corn",2003,1001.42448648968
"EU-12","12","Corn",2003,1655.8411415422
"EU-15","13","Corn",2003,2419.07978239896
"Europe_Eastern","14","Corn",2003,1029.15505490619
"Europe_Non_EU","15","Corn",2003,1359.11401513076
"European Free Trade Association","16","Corn",2003,3223.87775701234
"India","17","Corn",2003,665.445783541944
"Indonesia","18","Corn",2003,799.903989227659
"Japan","19","Corn",2003,2441.25863913617
"Mexico","20","Corn",2003,1509.41859971881
"Middle East","21","Corn",2003,1526.41234697426
"Pakistan","22","Corn",2003,678.126262146791
"Russia","23","Corn",2003,1426.15100362617
"South Africa","24","Corn",2003,1290.77861266081
"South America_Northern","25","Corn",2003,1291.81201739465
"South America_Southern","26","Corn",2003,1152.07224901767
"South Asia","27","Corn",2003,574.38640239579
"South Korea","28","Corn",2003,2452.39995968799
"Southeast Asia","29","Corn",2003,1025.99706758393
"Argentina","31","Corn",2003,1295.10416119592
"Colombia","32","Corn",2003,1170.73729023077
"HongKong_Macau","33","Corn",2003,2721.55417622645
"USA","01","Dairy",2003,1201.74884488462
"Africa_Eastern","02","Dairy",2003,667.353739816532
"Africa_Northern","03","Dairy",2003,792.020825904493
"Africa_Southern","04","Dairy",2003,942.304998704802
"Africa_Western","05","Dairy",2003,670.223881711191
"Australia_NZ","06","Dairy",2003,1058.4513067101
"Brazil","07","Dairy",2003,743.994915192593
"Canada","08","Dairy",2003,1499.17244673188
"Central America and Caribbean","09","Dairy",2003,909.420263237538
"Central Asia","10","Dairy",2003,656.410825692506
"China","11","Dairy",2003,765.047107900052
"EU-12","12","Dairy",2003,892.031304222015
"EU-15","13","Dairy",2003,1229.49628444736
"Europe_Eastern","14","Dairy",2003,672.877146161164
"Europe_Non_EU","15","Dairy",2003,990.982767767096
"European Free Trade Association","16","Dairy",2003,1768.73701096491
"India","17","Dairy",2003,650.307666766799
"Indonesia","18","Dairy",2003,746.354644527222
"Japan","19","Dairy",2003,1846.23488661726
"Mexico","20","Dairy",2003,943.098742017499
"Middle East","21","Dairy",2003,892.985206190708
"Pakistan","22","Dairy",2003,651.861399712667
"Russia","23","Dairy",2003,835.534097398722
"South Africa","24","Dairy",2003,895.500080084358
"South America_Northern","25","Dairy",2003,859.774520910521
"South America_Southern","26","Dairy",2003,733.163579458826
"South Asia","27","Dairy",2003,543.44108781343
"South Korea","28","Dairy",2003,1063.72734173212
"Southeast Asia","29","Dairy",2003,685.344645399827
"Argentina","31","Dairy",2003,755.228663572305
"Colombia","32","Dairy",2003,741.302629198019
"HongKong_Macau","33","Dairy",2003,1243.36749731183
"USA","01","MiscCrop",2003,2008.84266849333
"Africa_Eastern","02","MiscCrop",2003,495.585983957386
"Africa_Northern","03","MiscCrop",2003,718.267944102717
"Africa_Southern","04","MiscCrop",2003,594.78734592299
"Africa_Western","05","MiscCrop",2003,1001.34783785681
"Australia_NZ","06","MiscCrop",2003,2095.97837844768
"Brazil","07","MiscCrop",2003,907.344673046301
"Canada","08","MiscCrop",2003,1522.01996024899
"Central America and Caribbean","09","MiscCrop",2003,815.156191417326
"Central Asia","10","MiscCrop",2003,661.479589473795
"China","11","MiscCrop",2003,753.116095595993
"EU-12","12","MiscCrop",2003,1127.86462889531
"EU-15","13","MiscCrop",2003,2086.9361114957
"Europe_Eastern","14","MiscCrop",2003,719.035099998616
"Europe_Non_EU","15","MiscCrop",2003,1150.09535307737
"European Free Trade Association","16","MiscCrop",2003,3894.28696597168
"India","17","MiscCrop",2003,686.424391711736
"Indonesia","18","MiscCrop",2003,719.120814716138
"Japan","19","MiscCrop",2003,3262.98136771226
"Mexico","20","MiscCrop",2003,1068.87738685127
"Middle East","21","MiscCrop",2003,1011.73311171959
"Pakistan","22","MiscCrop",2003,574.977170740712
"Russia","23","MiscCrop",2003,1073.90880179473
"South Africa","24","MiscCrop",2003,1088.24152130712
"South America_Northern","25","MiscCrop",2003,924.658666385974
"South America_Southern","26","MiscCrop",2003,774.091868518887
"South Asia","27","MiscCrop",2003,453.62069544201
"South Korea","28","MiscCrop",2003,2307.79224921723
"Southeast Asia","29","MiscCrop",2003,757.349327546811
"Argentina","31","MiscCrop",2003,999.541282629376
"Colombia","32","MiscCrop",2003,897.297080952782
"HongKong_Macau","33","MiscCrop",2003,1661.77123147473
"USA","01","OilCrop",2003,4306.88797213148
"Africa_Eastern","02","OilCrop",2003,1049.9573084234
"Africa_Northern","03","OilCrop",2003,1850.49096590438
"Africa_Southern","04","OilCrop",2003,1283.00013462745
"Africa_Western","05","OilCrop",2003,1172.61383590838
"Australia_NZ","06","OilCrop",2003,3990.16140615374
"Brazil","07","OilCrop",2003,2181.2621157882
"Canada","08","OilCrop",2003,4036.88604133171
"Central America and Caribbean","09","OilCrop",2003,1932.82176065105
"Central Asia","10","OilCrop",2003,1769.80195742568
"China","11","OilCrop",2003,1859.19999890493
"EU-12","12","OilCrop",2003,2762.71098915193
"EU-15","13","OilCrop",2003,3851.95428516158
"Europe_Eastern","14","OilCrop",2003,1934.95577621299
"Europe_Non_EU","15","OilCrop",2003,2455.1324981685
"European Free Trade Association","16","OilCrop",2003,4587.94214442934
"India","17","OilCrop",2003,1381.77783648992
"Indonesia","18","OilCrop",2003,1595.30675974982
"Japan","19","OilCrop",2003,4656.43476317814
"Mexico","20","OilCrop",2003,2610.29682157465
"Middle East","21","OilCrop",2003,2669.82143956212
"Pakistan","22","OilCrop",2003,1385.32417538888
"Russia","23","OilCrop",2003,2504.08368683083
"South Africa","24","OilCrop",2003,2315.82871066515
"South America_Northern","25","OilCrop",2003,2229.44717657864
"South America_Southern","26","OilCrop",2003,2051.5981171891
"South Asia","27","OilCrop",2003,1192.48788246967
"South Korea","28","OilCrop",2003,3572.24460178235
"Southeast Asia","29","OilCrop",2003,1948.47597230412
"Argentina","31","OilCrop",2003,2343.42379363322
